357107,   1132.00,     42.00
357108,   1132.00,     42.00
357109,   1132.00,     42.00
357201,    737.00,     36.00
357202,    737.00,     36.00
357203,    737.00,     36.00
357204,    737.00,     36.00
357205,    737.00,     36.00
357206,    737.00,     36.00
357207,    737.00,     36.00
357208,    737.00,     36.00
357209,    737.00,     36.00
357301,   1132.00,     39.00
357302,   1132.00,     39.00
357303,   1132.00,     39.00
357304,   1132.00,     39.00
357305,   1132.00,     39.00
357306,   1132.00,     39.00
357307,   1132.00,     39.00
357308,   1132.00,     39.00
357309,   1132.00,     39.00
357401,    737.00,     33.00
357402,    737.00,     33.00
357403,    737.00,     33.00
357404,    737.00,     33.00
357405,    737.00,     33.00
357406,    737.00,     33.00
357407,    737.00,     33.00
357408,    737.00,     33.00
357409,    737.00,     33.00
357501,   1132.00,     42.00
357502,   1132.00,     42.00
357503,   1132.00,     42.00
357504,   1132.00,     42.00
357505,   1132.00,     42.00
357506,   1132.00,     42.00
357507,   1132.00,     42.00
357508,   1132.00,     42.00
357509,   1132.00,     42.00
357601,    737.00,     36.00
357602,    737.00,     36.00
357603,    737.00,     36.00
357604,    737.00,     36.00
357605,    737.00,     36.00
357606,    737.00,     36.00
357607,    737.00,     36.00
357608,    737.00,     36.00
357609,    737.00,     36.00
357701,   1132.00,     39.00
357702,   1132.00,     39.00
357703,   1132.00,     39.00
357704,   1132.00,     39.00
357705,   1132.00,     39.00
357706,   1132.00,     39.00
357707,   1132.00,     39.00
357708,   1132.00,     39.00
357709,   1132.00,     39.00
357801,    737.00,     33.00
357802,    737.00,     33.00
357803,    737.00,     33.00
357804,    737.00,     33.00
357805,    737.00,     33.00
357806,    737.00,     33.00
357807,    737.00,     33.00
357808,    737.00,     33.00
357809,    737.00,     33.00
357901,   1710.00,     68.00
357902,   1710.00,     68.00
357903,   1710.00,     68.00
357904,   1710.00,     68.00
357905,   1710.00,     68.00
357906,   1710.00,     68.00
357907,   1710.00,     68.00
357908,   1710.00,     68.00
357909,   1710.00,     68.00
358001,   1810.00,     62.50
358002,   1810.00,     62.50
358003,   1810.00,     62.50
358004,   1810.00,     62.50
358005,   1810.00,     62.50
358006,   1810.00,     62.50
358007,   1810.00,     62.50
358008,   1810.00,     62.50
358009,   1810.00,     62.50
358101,   1810.00,     65.00
358102,   1810.00,     65.00
358103,   1810.00,     65.00
358104,   1810.00,     65.00
358105,   1810.00,     65.00
358106,   1810.00,     65.00
358107,   1810.00,     65.00
358108,   1810.00,     65.00
358109,   1810.00,     65.00
358201,   1810.00,     65.00
358202,   1810.00,     65.00
358203,   1810.00,     65.00
358204,   1810.00,     65.00
358205,   1810.00,     65.00
358206,   1810.00,     65.00
358207,   1810.00,     65.00
358208,   1810.00,     65.00
358209,   1810.00,     65.00
358301,   1778.00,     62.50
358302,   1778.00,     62.50
358303,   1778.00,     62.50
358304,   1778.00,     62.50
358305,   1778.00,     62.50
358306,   1778.00,     62.50
358307,   1778.00,     62.50
358308,   1778.00,     62.50
358309,   1778.00,     62.50
358401,   1810.00,     62.50
358402,   1810.00,     62.50
358403,   1810.00,     62.50
358404,   1810.00,     62.50
358405,   1810.00,     62.50
358406,   1810.00,     62.50
358407,   1810.00,     62.50
358408,   1810.00,     62.50
358409,   1810.00,     62.50
358501,   1810.00,     57.50
358502,   1810.00,     57.50
358503,   1810.00,     57.50
358504,   1810.00,     57.50
358505,   1810.00,     57.50
358506,   1810.00,     57.50
358507,   1810.00,     57.50
358508,   1810.00,     57.50
358509,   1810.00,     57.50
358601,   1810.00,     57.50
358602,   1810.00,     57.50
358603,   1810.00,     57.50
358604,   1810.00,     57.50
358605,   1810.00,     57.50
358606,   1810.00,     57.50
358607,   1810.00,     57.50
358608,   1810.00,     57.50
358609,   1810.00,     57.50
358701,   1810.00,     57.50
358702,   1810.00,     57.50
358703,   1810.00,     57.50
358704,   1810.00,     57.50
358705,   1810.00,     57.50
358706,   1810.00,     57.50
358707,   1810.00,     57.50
358708,   1810.00,     57.50
358709,   1810.00,     57.50
358801,   1810.00,     57.50
358802,   1810.00,     57.50
358803,   1810.00,     57.50
358804,   1810.00,     57.50
358805,   1810.00,     57.50
358806,   1810.00,     57.50
358807,   1810.00,     57.50
358808,   1810.00,     57.50
358809,   1810.00,     57.50
358901,   1810.00,     57.50
358902,   1810.00,     57.50
358903,   1810.00,     57.50
358904,   1810.00,     57.50
358905,   1810.00,     57.50
358906,   1810.00,     57.50
358907,   1810.00,     57.50
358908,   1810.00,     57.50
358909,   1810.00,     57.50
359001,   1810.00,     60.00
359002,   1810.00,     60.00
359003,   1863.00,     60.00
359004,   1891.00,     60.00
359005,   1891.00,     60.00
359006,   1891.00,     60.00
359007,   1891.00,     60.00
359008,   1891.00,     60.00
359009,   1891.00,     60.00
359101,   1778.00,     60.00
359102,   1778.00,     60.00
359103,   1863.00,     60.00
359104,   1905.00,     60.00
359105,   1905.00,     60.00
359106,   1905.00,     60.00
359107,   1905.00,     60.00
359108,   1905.00,     60.00
359109,   1905.00,     60.00
359201,   1810.00,     60.00
359202,   1810.00,     60.00
359203,   1863.00,     60.00
359204,   1891.00,     60.00
359205,   1891.00,     60.00
359206,   1891.00,     60.00
359207,   1891.00,     60.00
359208,   1891.00,     60.00
359209,   1891.00,     60.00
359301,   1810.00,     55.00
359302,   1810.00,     55.00
359303,   1863.00,     55.00
359304,   1891.00,     55.00
359305,   1891.00,     55.00
359306,   1891.00,     55.00
359307,   1891.00,     55.00
359308,   1891.00,     55.00
359309,   1891.00,     55.00
359401,   1244.00,     46.00
359402,   1668.00,     46.00
359403,   1668.00,     46.00
359404,   1668.00,     46.00
359405,   1668.00,     46.00
359406,   1668.00,     46.00
359407,   1668.00,     46.00
359408,   1668.00,     46.00
359409,   1668.00,     46.00
359501,   1185.00,     43.00
359502,   1584.00,     43.00
359503,   1585.00,     43.00
359504,   1585.00,     43.00
359505,   1585.00,     43.00
359506,   1585.00,     43.00
359507,   1585.00,     43.00
359508,   1585.00,     43.00
359509,   1585.00,     43.00
359701,   1132.00,     32.00
359702,   1132.00,     32.00
359703,   1132.00,     32.00
359704,   1132.00,     32.00
359705,   1132.00,     32.00
359706,   1132.00,     32.00
359707,   1132.00,     32.00
359708,   1132.00,     32.00
359709,   1132.00,     32.00
359801,   1132.00,     32.00
359802,   1132.00,     32.00
359803,   1132.00,     32.00
359804,   1132.00,     32.00
359805,   1132.00,     32.00
359806,   1132.00,     32.00
359807,   1132.00,     32.00
359808,   1132.00,     32.00
359809,   1132.00,     32.00
359901,  10000.00,     15.00
359902,  10000.00,     15.00
359903,  10000.00,     15.00
359904,  10000.00,     15.00
359905,  10000.00,     15.00
359906,  10000.00,     15.00
359907,  10000.00,     15.00
359908,  10000.00,     15.00
359909,  10000.00,     15.00
369901,  10000.00,     15.00
369902,  10000.00,     15.00
369903,  10000.00,     15.00
369904,  10000.00,     15.00
369905,  10000.00,     15.00
369906,  10000.00,     15.00
369907,  10000.00,     15.00
369908,  10000.00,     15.00
369909,  10000.00,     15.00
379901,  10000.00,     15.00
379902,  10000.00,     15.00
379903,  10000.00,     15.00
379904,  10000.00,     15.00
379905,  10000.00,     15.00
379906,  10000.00,     15.00
379907,  10000.00,     15.00
379908,  10000.00,     15.00
379909,  10000.00,     15.00
389901,  10000.00,     15.00
389902,  10000.00,     15.00
389903,  10000.00,     15.00
389904,  10000.00,     15.00
389905,  10000.00,     15.00
389906,  10000.00,     15.00
389907,  10000.00,     15.00
389908,  10000.00,     15.00
389909,  10000.00,     15.00
399901,  10000.00,     15.00
399902,  10000.00,     15.00
399903,  10000.00,     15.00
399904,  10000.00,     15.00
399905,  10000.00,     15.00
399906,  10000.00,     15.00
399907,  10000.00,     15.00
399908,  10000.00,     15.00
399909,  10000.00,     15.00
401001,   1810.00,     60.00
401002,   1810.00,     60.00
401003,   1863.00,     60.00
401004,   1891.00,     60.00
401005,   1891.00,     60.00
401006,   1891.00,     60.00
401007,   1891.00,     60.00
401008,   1891.00,     60.00
401009,   1891.00,     60.00
401101,   1778.00,     70.00
401102,   1778.00,     70.00
401103,   1863.00,     70.00
401104,   1905.00,     70.00
401105,   1905.00,     70.00
401106,   1905.00,     70.00
401107,   1905.00,     70.00
401108,   1905.00,     70.00
401109,   1905.00,     70.00
401201,   1810.00,     70.00
401202,   1810.00,     70.00
401203,   1863.00,     70.00
401204,   1891.00,     70.00
401205,   1891.00,     70.00
401206,   1891.00,     70.00
401207,   1891.00,     70.00
401208,   1891.00,     70.00
401209,   1891.00,     70.00
401501,   1810.00,     52.50
401502,   1810.00,     52.50
401503,   1863.00,     52.50
401504,   1891.00,     52.50
401505,   1891.00,     52.50
401506,   1891.00,     52.50
401507,   1891.00,     52.50
401508,   1891.00,     52.50
401509,   1891.00,     52.50
401601,   1810.00,     49.00
401602,   1810.00,     49.00
401603,   1863.00,     49.00
401604,   1891.00,     49.00
401605,   1891.00,     49.00
401606,   1891.00,     49.00
401607,   1891.00,     49.00
401608,   1891.00,     49.00
401609,   1891.00,     49.00
401701,   1810.00,     49.00
401702,   1810.00,     49.00
401703,   1863.00,     49.00
401704,   1891.00,     49.00
401705,   1891.00,     49.00
401706,   1891.00,     49.00
401707,   1891.00,     49.00
401708,   1891.00,     49.00
401709,   1891.00,     49.00
402001,    814.00,     40.00
402002,    818.00,     40.00
402003,    820.00,     40.00
402004,    795.00,     40.00
402005,    795.00,     40.00
402006,    795.00,     40.00
402007,    795.00,     40.00
402008,    795.00,     40.00
402009,    795.00,     40.00
402101,   1244.00,     60.00
402102,   1668.00,     60.00
402103,   1668.00,     60.00
402104,   1668.00,     60.00
402105,   1668.00,     60.00
402106,   1668.00,     60.00
402107,   1668.00,     60.00
402108,   1668.00,     60.00
402109,   1668.00,     60.00
402201,   1244.00,     45.00
402202,   1668.00,     60.00
402203,   1668.00,     60.00
402204,   1668.00,     60.00
402205,   1668.00,     60.00
402206,   1668.00,     60.00
402207,   1668.00,     60.00
402208,   1668.00,     60.00
402209,   1668.00,     60.00
402301,    845.00,     50.00
402302,    848.00,     50.00
402303,    847.00,     50.00
402304,    805.00,     50.00
402305,    805.00,     50.00
402306,    805.00,     50.00
402307,    805.00,     50.00
402308,    805.00,     50.00
402309,    805.00,     50.00
402401,    814.00,     45.00
402402,    818.00,     45.00
402403,    820.00,     45.00
402404,    795.00,     45.00
402405,    795.00,     45.00
402406,    795.00,     45.00
402407,    795.00,     45.00
402408,    795.00,     45.00
402409,    795.00,     45.00
402501,    772.00,     35.00
402502,    780.00,     35.00
402503,    782.00,     35.00
402504,    758.00,     35.00
402505,    758.00,     35.00
402506,    758.00,     35.00
402507,    758.00,     35.00
402508,    758.00,     35.00
402509,    758.00,     35.00
403001,    620.00,     34.00
403002,    613.00,     34.00
403003,    615.00,     34.00
403004,    615.00,     34.00
403005,    615.00,     34.00
403006,    615.00,     34.00
403007,    615.00,     34.00
403008,    615.00,     34.00
403009,    615.00,     34.00
403101,   1185.00,     43.00
403102,   1584.00,     43.00
403103,   1585.00,     43.00
403104,   1585.00,     43.00
403105,   1585.00,     43.00
403106,   1585.00,     43.00
403107,   1585.00,     43.00
403108,   1585.00,     43.00
403109,   1585.00,     43.00
403201,    805.00,     40.00
403202,    805.00,     40.00
403203,    804.00,     40.00
403204,    804.00,     40.00
403205,    804.00,     40.00
403206,    804.00,     40.00
403207,    804.00,     40.00
403208,    804.00,     40.00
403209,    804.00,     40.00
403301,    775.00,     36.00
403302,    777.00,     36.00
403303,    779.00,     36.00
403304,    779.00,     36.00
403305,    779.00,     36.00
403306,    779.00,     36.00
403307,    779.00,     36.00
403308,    779.00,     36.00
403309,    779.00,     36.00
403401,    735.00,     33.00
403402,    780.00,     33.00
403403,    782.00,     33.00
403404,    782.00,     33.00
403405,    782.00,     33.00
403406,    782.00,     33.00
403407,    782.00,     33.00
403408,    782.00,     33.00
403409,    782.00,     33.00
403501,    948.00,     42.00
403502,   1251.00,     42.00
403503,   1251.00,     42.00
403504,   1251.00,     42.00
403505,   1251.00,     42.00
403506,   1251.00,     42.00
403507,   1251.00,     42.00
403508,   1251.00,     42.00
403509,   1251.00,     42.00
403601,    644.00,     38.00
403602,    636.00,     38.00
403603,    635.00,     38.00
403604,    635.00,     38.00
403605,    635.00,     38.00
403606,    635.00,     38.00
403607,    635.00,     38.00
403608,    635.00,     38.00
403609,    635.00,     38.00
403701,    620.00,     34.00
403702,    613.00,     34.00
403703,    615.00,     34.00
403704,    615.00,     34.00
403705,    615.00,     34.00
403706,    615.00,     34.00
403707,    615.00,     34.00
403708,    615.00,     34.00
403709,    615.00,     34.00
403801,    588.00,     30.00
403802,    585.00,     30.00
403803,    586.00,     30.00
403804,    586.00,     30.00
403805,    586.00,     30.00
403806,    586.00,     30.00
403807,    586.00,     30.00
403808,    586.00,     30.00
403809,    586.00,     30.00
404001,    592.00,     31.00
404002,    585.00,     31.00
404003,    585.00,     31.00
404004,    585.00,     31.00
404005,    585.00,     31.00
404006,    585.00,     31.00
404007,    585.00,     31.00
404008,    585.00,     31.00
404009,    585.00,     31.00
404101,    777.00,     37.00
404102,    780.00,     37.00
404103,    782.00,     37.00
404104,    782.00,     37.00
404105,    782.00,     37.00
404106,    782.00,     37.00
404107,    782.00,     37.00
404108,    782.00,     37.00
404109,    782.00,     37.00
404201,    740.00,     36.00
404202,    741.00,     36.00
404203,    743.00,     36.00
404204,    743.00,     36.00
404205,    743.00,     36.00
404206,    743.00,     36.00
404207,    743.00,     36.00
404208,    743.00,     36.00
404209,    743.00,     36.00
404301,    592.00,     35.00
404302,    585.00,     35.00
404303,    586.00,     35.00
404304,    586.00,     35.00
404305,    586.00,     35.00
404306,    586.00,     35.00
404307,    586.00,     35.00
404308,    586.00,     35.00
404309,    586.00,     35.00
404401,    630.00,     34.00
404402,    600.00,     34.00
404403,    600.00,     34.00
404404,    600.00,     34.00
404405,    600.00,     34.00
404406,    600.00,     34.00
404407,    600.00,     34.00
